[2020-07-15 08:34:17,281] I slot.py | Kiwoom-receiveLoginSlot-0042 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-07-15 09:56:51,010] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:51,027] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0066944 주문상태: 체결 원주문번호: 0000000 주문가격: 4235 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-15 09:56:51,031] I marketmaking.py | Kiwoom-orderCheguel-0116 I DEBUG    > 미체결 매도 수량: 200
[2020-07-15 09:56:51,032] I marketmaking.py | Kiwoom-orderCheguel-0120 I DEBUG    > 매수 인덱스: 17
[2020-07-15 09:56:51,237] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4225
[2020-07-15 09:56:51,444] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4170
[2020-07-15 09:56:51,455] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 204 - 매입금액:868173
[2020-07-15 09:56:51,482] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068613 주문상태: 접수 원주문번호: 0000000 주문가격: 4240 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:51,503] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068613 주문상태: 체결 원주문번호: 0000000 주문가격: 4240 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-15 09:56:51,508] I marketmaking.py | Kiwoom-orderCheguel-0116 I DEBUG    > 미체결 매도 수량: 204
[2020-07-15 09:56:51,508] I marketmaking.py | Kiwoom-orderCheguel-0120 I DEBUG    > 매수 인덱스: 17
[2020-07-15 09:56:51,716] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4225
[2020-07-15 09:56:51,923] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4170
[2020-07-15 09:56:51,933] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 208 - 매입금액:885113
[2020-07-15 09:56:51,942] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:51,959] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068615 주문상태: 접수 원주문번호: 0000000 주문가격: 4295 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:51,972] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 208 - 매입금액:885113
[2020-07-15 09:56:51,984] I marketmaking.py | Kiwoom-medoReposition-0224 I DEBUG    > 매도호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 09:56:51,997] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0066960 주문상태: 체결 원주문번호: 0000000 주문가격: 4230 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-15 09:56:52,001] I marketmaking.py | Kiwoom-orderCheguel-0116 I DEBUG    > 미체결 매도 수량: 208
[2020-07-15 09:56:52,002] I marketmaking.py | Kiwoom-orderCheguel-0120 I DEBUG    > 매수 인덱스: 17
[2020-07-15 09:56:52,209] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4220
[2020-07-15 09:56:52,415] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4170
[2020-07-15 09:56:52,426] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 212 - 매입금액:902033
[2020-07-15 09:56:52,436] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:52,452] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068625 주문상태: 접수 원주문번호: 0000000 주문가격: 4230 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:52,456] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:52,470] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068625 주문상태: 체결 원주문번호: 0000000 주문가격: 4230 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-15 09:56:52,474] I marketmaking.py | Kiwoom-orderCheguel-0116 I DEBUG    > 미체결 매도 수량: 212
[2020-07-15 09:56:52,475] I marketmaking.py | Kiwoom-orderCheguel-0120 I DEBUG    > 매수 인덱스: 17
[2020-07-15 09:56:52,679] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4220
[2020-07-15 09:56:52,885] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4170
[2020-07-15 09:56:52,901] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 216 - 매입금액:918953
[2020-07-15 09:56:52,934] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068627 주문상태: 접수 원주문번호: 0000000 주문가격: 4285 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:52,955] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 216 - 매입금액:918953
[2020-07-15 09:56:52,971] I marketmaking.py | Kiwoom-medoReposition-0224 I DEBUG    > 매도호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 09:56:52,987] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0066972 주문상태: 체결 원주문번호: 0000000 주문가격: 4225 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-15 09:56:52,991] I marketmaking.py | Kiwoom-orderCheguel-0116 I DEBUG    > 미체결 매도 수량: 216
[2020-07-15 09:56:52,991] I marketmaking.py | Kiwoom-orderCheguel-0120 I DEBUG    > 매수 인덱스: 17
[2020-07-15 09:56:53,197] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4220
[2020-07-15 09:56:53,406] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4175
[2020-07-15 09:56:53,418] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 220 - 매입금액:935853
[2020-07-15 09:56:53,428] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:53,444] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068628 주문상태: 접수 원주문번호: 0000000 주문가격: 4225 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:53,461] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068628 주문상태: 체결 원주문번호: 0000000 주문가격: 4225 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-15 09:56:53,464] I marketmaking.py | Kiwoom-orderCheguel-0116 I DEBUG    > 미체결 매도 수량: 220
[2020-07-15 09:56:53,465] I marketmaking.py | Kiwoom-orderCheguel-0120 I DEBUG    > 매수 인덱스: 17
[2020-07-15 09:56:53,670] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4220
[2020-07-15 09:56:53,877] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4175
[2020-07-15 09:56:53,892] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 224 - 매입금액:952733
[2020-07-15 09:56:53,907] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:53,956] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068631 주문상태: 접수 원주문번호: 0000000 주문가격: 4270 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:53,967] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 224 - 매입금액:952733
[2020-07-15 09:56:53,981] I marketmaking.py | Kiwoom-medoReposition-0224 I DEBUG    > 매도호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 09:56:53,982] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,000] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068634 주문상태: 접수 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,011] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 224 - 매입금액:952733
[2020-07-15 09:56:54,027] I marketmaking.py | Kiwoom-medoReposition-0224 I DEBUG    > 매도호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 09:56:54,028] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,047] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068634 주문상태: 체결 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-15 09:56:54,052] I marketmaking.py | Kiwoom-orderCheguel-0128 I DEBUG    > 미체결 매수 수량: 0
[2020-07-15 09:56:54,053] I marketmaking.py | Kiwoom-orderCheguel-0131 I DEBUG    > 매도도 인덱: 8
[2020-07-15 09:56:54,257] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4200
[2020-07-15 09:56:54,465] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4230
[2020-07-15 09:56:54,477] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 220 - 매입금액:935720
[2020-07-15 09:56:54,500] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068637 주문상태: 접수 원주문번호: 0000000 주문가격: 4175 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,503] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,519] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068640 주문상태: 접수 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,531] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 220 - 매입금액:935720
[2020-07-15 09:56:54,541] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,562] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068645 주문상태: 접수 원주문번호: 0000000 주문가격: 4175 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,570] I marketmaking.py | Kiwoom-medoReposition-0224 I DEBUG    > 매도호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 09:56:54,572] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,589] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068651 주문상태: 접수 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,602] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 220 - 매입금액:935720
[2020-07-15 09:56:54,616] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,633] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068656 주문상태: 접수 원주문번호: 0000000 주문가격: 4175 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,640] I marketmaking.py | Kiwoom-medoReposition-0224 I DEBUG    > 매도호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 09:56:54,641] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,660] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068663 주문상태: 접수 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,671] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 220 - 매입금액:935720
[2020-07-15 09:56:54,680] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,698] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068668 주문상태: 접수 원주문번호: 0000000 주문가격: 4175 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,703] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,727] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068674 주문상태: 접수 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,764] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 220 - 매입금액:935720
[2020-07-15 09:56:54,785] I marketmaking.py | Kiwoom-medoReposition-0224 I DEBUG    > 매도호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 09:56:54,789] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,811] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068677 주문상태: 접수 원주문번호: 0000000 주문가격: 4175 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,816] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:54,856] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068681 주문상태: 접수 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:54,874] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 220 - 매입금액:935720
[2020-07-15 09:56:54,903] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068640 주문상태: 체결 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-15 09:56:54,908] I marketmaking.py | Kiwoom-orderCheguel-0128 I DEBUG    > 미체결 매수 수량: 20
[2020-07-15 09:56:54,909] I marketmaking.py | Kiwoom-orderCheguel-0131 I DEBUG    > 매도도 인덱: 5
[2020-07-15 09:56:55,114] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4200
[2020-07-15 09:56:55,321] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4230
[2020-07-15 09:56:55,335] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 216 - 매입금액:918707
[2020-07-15 09:56:55,359] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068651 주문상태: 체결 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-15 09:56:55,363] I marketmaking.py | Kiwoom-orderCheguel-0128 I DEBUG    > 미체결 매수 수량: 20
[2020-07-15 09:56:55,364] I marketmaking.py | Kiwoom-orderCheguel-0131 I DEBUG    > 매도도 인덱: 5
[2020-07-15 09:56:55,569] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4200
[2020-07-15 09:56:55,778] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4230
[2020-07-15 09:56:55,795] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 212 - 매입금액:901694
[2020-07-15 09:56:55,821] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068663 주문상태: 체결 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-15 09:56:55,825] I marketmaking.py | Kiwoom-orderCheguel-0128 I DEBUG    > 미체결 매수 수량: 20
[2020-07-15 09:56:55,826] I marketmaking.py | Kiwoom-orderCheguel-0131 I DEBUG    > 매도도 인덱: 5
[2020-07-15 09:56:56,031] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4200
[2020-07-15 09:56:56,238] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4230
[2020-07-15 09:56:56,251] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 208 - 매입금액:884681
[2020-07-15 09:56:56,275] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068674 주문상태: 체결 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-15 09:56:56,279] I marketmaking.py | Kiwoom-orderCheguel-0128 I DEBUG    > 미체결 매수 수량: 20
[2020-07-15 09:56:56,280] I marketmaking.py | Kiwoom-orderCheguel-0131 I DEBUG    > 매도도 인덱: 5
[2020-07-15 09:56:56,485] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4200
[2020-07-15 09:56:56,692] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4230
[2020-07-15 09:56:56,703] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 204 - 매입금액:867668
[2020-07-15 09:56:56,737] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068681 주문상태: 체결 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-15 09:56:56,741] I marketmaking.py | Kiwoom-orderCheguel-0128 I DEBUG    > 미체결 매수 수량: 20
[2020-07-15 09:56:56,742] I marketmaking.py | Kiwoom-orderCheguel-0131 I DEBUG    > 매도도 인덱: 5
[2020-07-15 09:56:56,947] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4200
[2020-07-15 09:56:57,157] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4230
[2020-07-15 09:56:57,169] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 200 - 매입금액:850655
[2020-07-15 09:56:57,182] I marketmaking.py | Kiwoom-medoReposition-0224 I DEBUG    > 매도호가에서 너무 멀어져서 다시 매수 2호가로 재주문
[2020-07-15 09:56:57,184] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:57,200] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068684 주문상태: 접수 원주문번호: 0000000 주문가격: 4180 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:57,204] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:57,218] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068685 주문상태: 접수 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-15 09:56:57,228] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 200 - 매입금액:850655
[2020-07-15 09:56:57,238] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-15 09:56:57,259] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 001340 종목명: 백광산업 주문번호: 0068687 주문상태: 접수 원주문번호: 0000000 주문가격: 4180 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-15 09:56:57,278] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 001340 종목명: 백광산업 주문번호: 0068685 주문상태: 체결 원주문번호: 0000000 주문가격: 4225 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-15 09:56:57,282] I marketmaking.py | Kiwoom-orderCheguel-0128 I DEBUG    > 미체결 매수 수량: 28
[2020-07-15 09:56:57,283] I marketmaking.py | Kiwoom-orderCheguel-0131 I DEBUG    > 매도도 인덱: 3
[2020-07-15 09:56:57,487] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4200
[2020-07-15 09:56:57,695] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 001340 수량: 4 매수가격: 4240
[2020-07-15 09:56:57,708] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 001340 - 종목명: 백광산업 - 보유수량: 196 - 매입금액:833642
