[2020-06-15 00:05:12,268] I kiwoom.py | Kiwoom-login_slot-0085 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-06-15 14:41:29,519] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089980 현재가: 19850 등락률: -4600
[2020-06-15 14:41:29,519] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089980 현재가: 19900 등락률: -4550
[2020-06-15 14:41:29,519] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 050120 현재가: 940 등락률: -130
[2020-06-15 14:41:29,519] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 208860 현재가: 5980 등락률: -840
[2020-06-15 14:41:29,597] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 009190 현재가: 4915 등락률: -855
[2020-06-15 14:41:29,597] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3490 등락률: -380
[2020-06-15 14:41:29,597] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3485 등락률: -385
[2020-06-15 14:41:29,707] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036810 현재가: 20300 등락률: -700
[2020-06-15 14:41:29,707] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089980 현재가: 19900 등락률: -4550
[2020-06-15 14:41:29,707] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 005070 현재가: 11500 등락률: -1250
[2020-06-15 14:41:29,707] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 256940 현재가: 15350 등락률: -2400
[2020-06-15 14:41:29,707] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 256940 현재가: 15250 등락률: -2500
[2020-06-15 14:41:29,910] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 060250 현재가: 47550 등락률: -3050
[2020-06-15 14:41:29,910] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089980 현재가: 19900 등락률: -4550
[2020-06-15 14:41:30,004] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11150 등락률: -600
[2020-06-15 14:41:30,004] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 217600 등락률: -18900
[2020-06-15 14:41:30,004] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 217000 등락률: -19500
[2020-06-15 14:41:30,004] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 216900 등락률: -19600
[2020-06-15 14:41:30,004] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 216500 등락률: -20000
[2020-06-15 14:41:30,097] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 69400 등락률: -2400
[2020-06-15 14:41:30,097] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 234690 현재가: 11300 등락률: -1200
[2020-06-15 14:41:30,097] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 009190 현재가: 4910 등락률: -860
[2020-06-15 14:41:30,097] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 69400 등락률: -2400
[2020-06-15 14:41:30,207] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 009190 현재가: 4915 등락률: -855
[2020-06-15 14:41:30,207] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089980 현재가: 19900 등락률: -4550
[2020-06-15 14:41:30,300] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 050120 현재가: 939 등락률: -131
[2020-06-15 14:41:30,410] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036810 현재가: 20300 등락률: -700
[2020-06-15 14:41:30,410] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 226950 현재가: 44500 등락률: -4500
[2020-06-15 14:41:30,504] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 009190 현재가: 4910 등락률: -860
[2020-06-15 14:41:30,597] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 217600 등락률: -18900
[2020-06-15 14:41:30,707] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089980 현재가: 19900 등락률: -4550
[2020-06-15 14:41:30,800] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 208860 현재가: 5980 등락률: -840
[2020-06-15 14:41:30,800] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 208860 현재가: 5980 등락률: -840
[2020-06-15 14:41:30,800] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 217100 등락률: -19400
[2020-06-15 14:41:30,800] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 216500 등락률: -20000
[2020-06-15 14:41:30,941] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 69400 등락률: -2400
[2020-06-15 14:41:30,941] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 234690 현재가: 11350 등락률: -1150
[2020-06-15 14:41:30,941] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11150 등락률: -600
[2020-06-15 14:41:30,941] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 060250 현재가: 47550 등락률: -3050
[2020-06-15 14:41:30,941] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 060250 현재가: 47500 등락률: -3100
[2020-06-15 14:41:30,941] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089150 현재가: 3700 등락률: -615
[2020-06-15 14:41:31,097] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 041460 현재가: 5820 등락률: -580
[2020-06-15 14:41:31,097] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 217600 등락률: -18900
[2020-06-15 14:41:31,207] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 216500 등락률: -20000
[2020-06-15 14:41:31,300] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 226950 현재가: 44500 등락률: -4500
[2020-06-15 14:41:31,300] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 009190 현재가: 4915 등락률: -855
[2020-06-15 14:41:31,300] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089980 현재가: 19950 등락률: -4500
[2020-06-15 14:41:31,300] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 69400 등락률: -2400
[2020-06-15 14:41:31,410] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 69500 등락률: -2300
[2020-06-15 14:41:31,410] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 086900 현재가: 146300 등락률: -6700
[2020-06-15 14:41:31,504] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 065680 현재가: 22300 등락률: -2500
[2020-06-15 14:41:31,504] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 065680 현재가: 22250 등락률: -2550
[2020-06-15 14:41:31,613] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 050120 현재가: 940 등락률: -130
[2020-06-15 14:41:31,613] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11150 등락률: -600
[2020-06-15 14:41:31,613] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11100 등락률: -650
[2020-06-15 14:41:31,613] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 065680 현재가: 22250 등락률: -2550
[2020-06-15 14:41:31,613] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11100 등락률: -650
[2020-06-15 14:41:31,613] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11100 등락률: -650
[2020-06-15 14:41:31,613] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 217600 등락률: -18900
[2020-06-15 14:41:31,613] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11100 등락률: -650
[2020-06-15 14:41:31,707] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11100 등락률: -650
[2020-06-15 14:41:31,707] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 69500 등락률: -2300
[2020-06-15 14:41:31,910] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 69400 등락률: -2400
[2020-06-15 14:41:31,910] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 216500 등락률: -20000
[2020-06-15 14:41:31,910] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11100 등락률: -650
[2020-06-15 14:41:32,004] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 216500 등락률: -20000
[2020-06-15 14:41:32,004] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 226950 현재가: 44500 등락률: -4500
[2020-06-15 14:41:32,097] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 216500 등락률: -20000
[2020-06-15 14:41:32,097] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 69400 등락률: -2400
[2020-06-15 14:41:32,097] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036810 현재가: 20300 등락률: -700
[2020-06-15 15:01:01,600] I kiwoom.py | Kiwoom-login_slot-0085 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-06-15 15:01:01,600] I kiwoom.py | Kiwoom-set_account_info-0147 I DEBUG    > 계좌번호: 8136489511
[2020-06-15 15:01:01,601] I kiwoom.py | Kiwoom-set_server_info-0153 I DEBUG    > 모의투자 서버 접속
[2020-06-15 15:01:02,640] I kiwoom.py | Kiwoom-trdata_slot-0106 I DEBUG    > 총매입금액: 4244400 총평가손익금액: -699921 총수익률: -16.49
[2020-06-15 15:01:02,640] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 109820 - 종목명: 진매트릭스 - 보유수량: 130 - 매입금액:2138500
[2020-06-15 15:01:02,643] I kiwoom.py | Kiwoom-set_mystock-0213 I DEBUG    > 종목코드: 336260 - 종목명: 두산퓨얼셀 - 보유수량: 74 - 매입금액:2105900
[2020-06-15 15:01:05,655] I kiwoom.py | Kiwoom-query_not_concluded_account-0373 I DEBUG    > 미체결 종목 요청
[2020-06-15 15:01:05,694] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 009190 거래상태: mesu
[2020-06-15 15:01:05,695] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 153710 거래상태: mesu
[2020-06-15 15:01:05,697] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 336260 거래상태: mesu
[2020-06-15 15:01:05,698] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 226400 거래상태: mesu
[2020-06-15 15:01:05,699] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 196170 거래상태: mesu
[2020-06-15 15:01:05,700] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 084870 거래상태: mesu
[2020-06-15 15:01:05,702] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 089150 거래상태: mesu
[2020-06-15 15:01:05,703] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 234690 거래상태: mesu
[2020-06-15 15:01:05,704] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 086900 거래상태: mesu
[2020-06-15 15:01:05,705] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 256940 거래상태: mesu
[2020-06-15 15:01:05,706] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 065680 거래상태: mesu
[2020-06-15 15:01:05,707] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 204840 거래상태: mesu
[2020-06-15 15:01:05,708] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 115480 거래상태: mesu
[2020-06-15 15:01:05,710] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 123750 거래상태: mesu
[2020-06-15 15:01:05,711] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 036810 거래상태: mesu
[2020-06-15 15:01:05,712] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 046440 거래상태: mesu
[2020-06-15 15:01:05,713] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 060250 거래상태: mesu
[2020-06-15 15:01:05,715] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 041460 거래상태: mesu
[2020-06-15 15:01:05,716] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 050120 거래상태: mesu
[2020-06-15 15:01:05,717] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 311690 거래상태: mesu
[2020-06-15 15:01:05,718] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 208860 거래상태: mesu
[2020-06-15 15:01:05,719] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 089980 거래상태: mesu
[2020-06-15 15:01:05,720] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 174900 거래상태: mesu
[2020-06-15 15:01:05,721] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 068760 거래상태: mesu
[2020-06-15 15:01:05,722] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 226950 거래상태: mesu
[2020-06-15 15:01:05,723] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 147760 거래상태: mesu
[2020-06-15 15:01:05,724] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 033560 거래상태: mesu
[2020-06-15 15:01:05,726] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 034810 거래상태: mesu
[2020-06-15 15:01:05,727] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 036640 거래상태: mesu
[2020-06-15 15:01:05,728] I kiwoom.py | Kiwoom-set_append_trading_status_df-0342 I DEBUG    > 종목코드: 005070 거래상태: mesu
[2020-06-15 15:01:05,886] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 065680 현재가: 22350 등락률: -2450 고가: 24850
[2020-06-15 15:01:05,984] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:06,189] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:06,190] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036810 현재가: 21850 등락률: 850 고가: 23800
[2020-06-15 15:01:06,285] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089980 현재가: 20650 등락률: -3800 고가: 24550
[2020-06-15 15:01:06,286] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 336260 현재가: 21900 등락률: -2850 고가: 29300
[2020-06-15 15:01:06,286] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128700 등락률: -6300 고가: 137200
[2020-06-15 15:01:06,287] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128800 등락률: -6200 고가: 137200
[2020-06-15 15:01:06,287] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 086900 현재가: 146900 등락률: -6100 고가: 157300
[2020-06-15 15:01:06,382] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 115480 현재가: 2850 등락률: -320 고가: 3140
[2020-06-15 15:01:06,383] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 196170 현재가: 224200 등락률: -12300 고가: 238500
[2020-06-15 15:01:06,383] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:06,681] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 005070 현재가: 11700 등락률: -1050 고가: 12600
[2020-06-15 15:01:06,682] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128600 등락률: -6400 고가: 137200
[2020-06-15 15:01:06,682] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 086900 현재가: 146900 등락률: -6100 고가: 157300
[2020-06-15 15:01:06,682] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:06,883] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:06,979] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 115480 현재가: 2850 등락률: -320 고가: 3140
[2020-06-15 15:01:07,085] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:07,187] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 115480 현재가: 2850 등락률: -320 고가: 3140
[2020-06-15 15:01:07,286] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11400 등락률: -350 고가: 12900
[2020-06-15 15:01:07,382] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 204840 현재가: 1020 등락률: -100 고가: 1115
[2020-06-15 15:01:07,487] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 115480 현재가: 2860 등락률: -310 고가: 3140
[2020-06-15 15:01:07,488] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11400 등락률: -350 고가: 12900
[2020-06-15 15:01:07,489] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 089980 현재가: 20650 등락률: -3800 고가: 24550
[2020-06-15 15:01:07,490] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 336260 현재가: 21950 등락률: -2800 고가: 29300
[2020-06-15 15:01:07,584] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:07,585] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 115480 현재가: 2860 등락률: -310 고가: 3140
[2020-06-15 15:01:07,690] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128700 등락률: -6300 고가: 137200
[2020-06-15 15:01:07,691] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 208860 현재가: 5870 등락률: -950 고가: 6990
[2020-06-15 15:01:07,691] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 336260 현재가: 21900 등락률: -2850 고가: 29300
[2020-06-15 15:01:07,795] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:07,796] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11350 등락률: -400 고가: 12900
[2020-06-15 15:01:07,889] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128700 등락률: -6300 고가: 137200
[2020-06-15 15:01:07,890] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 068760 현재가: 128600 등락률: -6400 고가: 137200
[2020-06-15 15:01:07,984] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:07,984] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036810 현재가: 21900 등락률: 900 고가: 23800
[2020-06-15 15:01:08,188] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:08,285] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 046440 현재가: 11400 등락률: -350 고가: 12900
[2020-06-15 15:01:08,387] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
[2020-06-15 15:01:08,388] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 009190 현재가: 5150 등락률: -620 고가: 5780
[2020-06-15 15:01:08,494] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 065680 현재가: 22450 등락률: -2350 고가: 24850
[2020-06-15 15:01:08,495] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 256940 현재가: 15900 등락률: -1850 고가: 17650
[2020-06-15 15:01:08,495] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 174900 현재가: 74100 등락률: 2300 고가: 80900
[2020-06-15 15:01:08,591] I volatilitybreakthroughstrategy.py | Kiwoom-realdata_slot-0053 I DEBUG    > 실시간 체결 정보 종목코드: 036640 현재가: 3640 등락률: -230 고가: 3965
