[2020-07-27 13:13:13,652] I slot.py | Kiwoom-receiveLoginSlot-0042 I DEBUG    > 로그인 처리결과 ('OP_ERR_LOGIN', '사용자정보교환실패')
[2020-07-27 14:49:24,387] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172855 주문상태: 접수 원주문번호: 0000000 주문가격: 3680 주문구분: 매도 미체결수량: 2 체결량: 0
[2020-07-27 14:49:24,399] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 4 - 매입금액:14543
[2020-07-27 14:49:27,479] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172855 주문상태: 체결 원주문번호: 0000000 주문가격: 3680 주문구분: 매도 미체결수량: 1 체결량: 1
[2020-07-27 14:49:27,491] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 3 - 매입금액:10907
[2020-07-27 14:49:27,582] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172855 주문상태: 체결 원주문번호: 0000000 주문가격: 3680 주문구분: 매도 미체결수량: 0 체결량: 2
[2020-07-27 14:49:27,587] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 018620 주문번호: 0172854
[2020-07-27 14:49:27,590] I marketmaking.py | Kiwoom-orderCheguel-0150 I DEBUG    > 미체결 매도 수량: 3
[2020-07-27 14:49:27,591] I marketmaking.py | Kiwoom-orderCheguel-0154 I DEBUG    > 매수 인덱스: 11
[2020-07-27 14:49:27,594] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3670
[2020-07-27 14:49:27,597] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3685
[2020-07-27 14:49:27,607] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 2 - 매입금액:7272
[2020-07-27 14:49:27,677] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:27,746] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:27,778] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172854 주문상태: 접수 원주문번호: 0000000 주문가격: 3665 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-27 14:49:27,796] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172877 주문상태: 접수 원주문번호: 0000000 주문가격: 3670 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:49:27,843] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:27,886] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172878 주문상태: 접수 원주문번호: 0000000 주문가격: 3685 주문구분: 매도 미체결수량: 2 체결량: 0
[2020-07-27 14:49:27,897] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 2 - 매입금액:7272
[2020-07-27 14:49:30,483] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172878 주문상태: 체결 원주문번호: 0000000 주문가격: 3685 주문구분: 매도 미체결수량: 0 체결량: 2
[2020-07-27 14:49:30,487] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 018620 주문번호: 0172877
[2020-07-27 14:49:30,491] I marketmaking.py | Kiwoom-orderCheguel-0150 I DEBUG    > 미체결 매도 수량: 2
[2020-07-27 14:49:30,492] I marketmaking.py | Kiwoom-orderCheguel-0154 I DEBUG    > 매수 인덱스: 11
[2020-07-27 14:49:30,494] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3670
[2020-07-27 14:49:30,498] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3685
[2020-07-27 14:49:30,508] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 0 - 매입금액:0
[2020-07-27 14:49:30,565] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:30,706] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172877 주문상태: 접수 원주문번호: 0000000 주문가격: 3670 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-27 14:49:30,712] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:30,736] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z353] 모의투자 주문가능 수량을 확인하세요
[2020-07-27 14:49:30,751] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172896 주문상태: 접수 원주문번호: 0000000 주문가격: 3670 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:49:38,082] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 018620 주문번호: 0172896
[2020-07-27 14:49:38,086] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3685
[2020-07-27 14:49:38,173] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:38,230] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:38,264] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172896 주문상태: 접수 원주문번호: 0000000 주문가격: 3670 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-27 14:49:38,284] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172924 주문상태: 접수 원주문번호: 0000000 주문가격: 3685 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:49:45,278] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 018620 주문번호: 0172924
[2020-07-27 14:49:45,283] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3700
[2020-07-27 14:49:45,364] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:45,465] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:45,496] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172924 주문상태: 접수 원주문번호: 0000000 주문가격: 3685 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-27 14:49:45,584] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172959 주문상태: 접수 원주문번호: 0000000 주문가격: 3700 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:49:55,083] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0172959 주문상태: 체결 원주문번호: 0000000 주문가격: 3700 주문구분: 매수 미체결수량: 0 체결량: 2
[2020-07-27 14:49:55,088] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3700
[2020-07-27 14:49:55,098] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 2 - 매입금액:7400
[2020-07-27 14:49:55,242] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:55,287] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173019 주문상태: 접수 원주문번호: 0000000 주문가격: 3700 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:49:55,786] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173019 주문상태: 체결 원주문번호: 0000000 주문가격: 3700 주문구분: 매수 미체결수량: 1 체결량: 1
[2020-07-27 14:49:55,796] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 3 - 매입금액:11100
[2020-07-27 14:49:56,186] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173019 주문상태: 체결 원주문번호: 0000000 주문가격: 3700 주문구분: 매수 미체결수량: 0 체결량: 2
[2020-07-27 14:49:56,190] I marketmaking.py | Kiwoom-orderCheguel-0137 I DEBUG    > 미체결 매도 수량: 3
[2020-07-27 14:49:56,190] I marketmaking.py | Kiwoom-orderCheguel-0140 I DEBUG    > 매수 인덱스: 11
[2020-07-27 14:49:56,194] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3695
[2020-07-27 14:49:56,199] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3730
[2020-07-27 14:49:56,215] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 4 - 매입금액:14800
[2020-07-27 14:49:56,288] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:56,357] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:56,375] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173022 주문상태: 접수 원주문번호: 0000000 주문가격: 3695 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:49:56,395] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173023 주문상태: 접수 원주문번호: 0000000 주문가격: 3730 주문구분: 매도 미체결수량: 2 체결량: 0
[2020-07-27 14:49:56,404] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 4 - 매입금액:14800
[2020-07-27 14:49:59,382] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173022 주문상태: 체결 원주문번호: 0000000 주문가격: 3695 주문구분: 매수 미체결수량: 0 체결량: 2
[2020-07-27 14:49:59,387] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 018620  주문번호: 0173023
[2020-07-27 14:49:59,390] I marketmaking.py | Kiwoom-orderCheguel-0137 I DEBUG    > 미체결 매도 수량: 4
[2020-07-27 14:49:59,391] I marketmaking.py | Kiwoom-orderCheguel-0140 I DEBUG    > 매수 인덱스: 11
[2020-07-27 14:49:59,394] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3700
[2020-07-27 14:49:59,397] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3730
[2020-07-27 14:49:59,409] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 6 - 매입금액:22190
[2020-07-27 14:49:59,640] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:59,703] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173023 주문상태: 접수 원주문번호: 0000000 주문가격: 3730 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 14:49:59,714] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 6 - 매입금액:22190
[2020-07-27 14:49:59,723] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:59,758] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 14:49:59,778] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173045 주문상태: 접수 원주문번호: 0000000 주문가격: 3700 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:49:59,796] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173046 주문상태: 접수 원주문번호: 0000000 주문가격: 3730 주문구분: 매도 미체결수량: 2 체결량: 0
[2020-07-27 14:49:59,807] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 6 - 매입금액:22190
[2020-07-27 14:50:00,185] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173045 주문상태: 체결 원주문번호: 0000000 주문가격: 3700 주문구분: 매수 미체결수량: 0 체결량: 2
[2020-07-27 14:50:00,191] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 018620  주문번호: 0173046
[2020-07-27 14:50:00,195] I marketmaking.py | Kiwoom-orderCheguel-0137 I DEBUG    > 미체결 매도 수량: 6
[2020-07-27 14:50:00,196] I marketmaking.py | Kiwoom-changeMesuHogaIndex-0172 I DEBUG    > 매수 인덱스: 12.0
[2020-07-27 14:50:00,197] I marketmaking.py | Kiwoom-orderCheguel-0140 I DEBUG    > 매수 인덱스: 12
[2020-07-27 14:50:00,200] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3690
[2020-07-27 14:50:00,204] I order.py | Kiwoom-requestJijunhMedoOrder-0061 I DEBUG    > 지정가 매도주문 전달 실패
[2020-07-27 14:50:00,216] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 8 - 매입금액:29590
[2020-07-27 14:50:00,294] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 14:50:00,371] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:50:00,404] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173046 주문상태: 접수 원주문번호: 0000000 주문가격: 3730 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-27 14:50:00,414] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 8 - 매입금액:29590
[2020-07-27 14:50:00,491] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173050 주문상태: 접수 원주문번호: 0000000 주문가격: 3690 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:50:07,870] I real.py | Kiwoom-receiveConditionRealStock-0242 I DEBUG    > 종목코드: 094480, 이벤트종류: I, 조건식이름: 단타급등주, 조건명인덱스: 0
[2020-07-27 14:50:07,871] I real.py | Kiwoom-receiveConditionRealStock-0245 I DEBUG    > 종목코드: 094480, 종목편입: I
[2020-07-27 14:50:08,590] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173050 주문상태: 체결 원주문번호: 0000000 주문가격: 3690 주문구분: 매수 미체결수량: 0 체결량: 2
[2020-07-27 14:50:08,593] I marketmaking.py | Kiwoom-orderCheguel-0137 I DEBUG    > 미체결 매도 수량: 8
[2020-07-27 14:50:08,593] I marketmaking.py | Kiwoom-changeMesuHogaIndex-0172 I DEBUG    > 매수 인덱스: 13.0
[2020-07-27 14:50:08,594] I marketmaking.py | Kiwoom-orderCheguel-0140 I DEBUG    > 매수 인덱스: 13
[2020-07-27 14:50:08,597] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3675
[2020-07-27 14:50:08,600] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3710
[2020-07-27 14:50:08,611] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 10 - 매입금액:36970
[2020-07-27 14:50:08,711] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:50:08,767] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 14:50:08,782] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173106 주문상태: 접수 원주문번호: 0000000 주문가격: 3675 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:50:08,881] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173107 주문상태: 접수 원주문번호: 0000000 주문가격: 3710 주문구분: 매도 미체결수량: 2 체결량: 0
[2020-07-27 14:50:08,893] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 10 - 매입금액:36970
[2020-07-27 14:50:51,988] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173107 주문상태: 체결 원주문번호: 0000000 주문가격: 3710 주문구분: 매도 미체결수량: 1 체결량: 1
[2020-07-27 14:50:52,000] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 9 - 매입금액:33273
[2020-07-27 14:50:54,085] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173107 주문상태: 체결 원주문번호: 0000000 주문가격: 3710 주문구분: 매도 미체결수량: 0 체결량: 2
[2020-07-27 14:50:54,090] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 018620 주문번호: 0173106
[2020-07-27 14:50:54,093] I marketmaking.py | Kiwoom-orderCheguel-0150 I DEBUG    > 미체결 매도 수량: 9
[2020-07-27 14:50:54,094] I marketmaking.py | Kiwoom-changeMesuHogaIndex-0172 I DEBUG    > 매수 인덱스: 13.5
[2020-07-27 14:50:54,095] I marketmaking.py | Kiwoom-orderCheguel-0154 I DEBUG    > 매수 인덱스: 13
[2020-07-27 14:50:54,097] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3685
[2020-07-27 14:50:54,101] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3715
[2020-07-27 14:50:54,111] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 8 - 매입금액:29576
[2020-07-27 14:50:54,168] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 14:50:54,236] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:50:54,271] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173106 주문상태: 접수 원주문번호: 0000000 주문가격: 3675 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-27 14:50:54,286] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173504 주문상태: 접수 원주문번호: 0000000 주문가격: 3685 주문구분: 매수 미체결수량: 2 체결량: 0
[2020-07-27 14:50:54,300] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-27 14:50:54,379] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173505 주문상태: 접수 원주문번호: 0000000 주문가격: 3715 주문구분: 매도 미체결수량: 2 체결량: 0
[2020-07-27 14:50:54,390] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 8 - 매입금액:29576
[2020-07-27 14:51:11,386] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173505 주문상태: 체결 원주문번호: 0000000 주문가격: 3715 주문구분: 매도 미체결수량: 0 체결량: 2
[2020-07-27 14:51:11,391] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 018620 주문번호: 0173504
[2020-07-27 14:51:11,394] I marketmaking.py | Kiwoom-orderCheguel-0150 I DEBUG    > 미체결 매도 수량: 8
[2020-07-27 14:51:11,395] I marketmaking.py | Kiwoom-changeMesuHogaIndex-0172 I DEBUG    > 매수 인덱스: 13.0
[2020-07-27 14:51:11,395] I marketmaking.py | Kiwoom-orderCheguel-0154 I DEBUG    > 매수 인덱스: 13
[2020-07-27 14:51:11,398] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3680
[2020-07-27 14:51:11,401] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 018620 수량: 2 매수가격: 3715
[2020-07-27 14:51:11,412] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 018620 - 종목명: 우진비앤지 - 보유수량: 6 - 매입금액:22182
[2020-07-27 14:51:11,475] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-27 14:51:11,543] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-27 14:51:11,575] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 018620 종목명: 우진비앤지 주문번호: 0173504 주문상태: 접수 원주문번호: 0000000 주문가격: 3685 주문구분: 매수 미체결수량: 0 체결량: 0
