[2020-07-16 08:48:51,222] I slot.py | Kiwoom-receiveLoginSlot-0042 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-07-16 09:56:56,727] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 24 - 매입금액:45037
[2020-07-16 09:56:56,756] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0056712 주문상태: 접수 원주문번호: 0000000 주문가격: 1845 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:57:48,722] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0056711 주문상태: 체결 원주문번호: 0000000 주문가격: 1870 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-16 09:57:49,230] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 024900 주문번호: 0056712
[2020-07-16 09:57:49,238] I marketmaking.py | Kiwoom-orderCheguel-0138 I DEBUG    > 미체결 매수 수량: 0
[2020-07-16 09:57:49,238] I marketmaking.py | Kiwoom-orderCheguel-0141 I DEBUG    > 매도도 인덱: 8
[2020-07-16 09:57:49,243] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1860
[2020-07-16 09:57:49,244] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1875
[2020-07-16 09:57:49,262] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 20 - 매입금액:37531
[2020-07-16 09:57:49,279] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KP_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 09:57:49,349] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0056712 주문상태: 접수 원주문번호: 0000000 주문가격: 1845 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-16 09:57:49,354] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:57:49,358] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:57:49,384] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0057266 주문상태: 접수 원주문번호: 0000000 주문가격: 1875 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:57:49,399] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 20 - 매입금액:37531
[2020-07-16 09:57:49,429] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0057267 주문상태: 접수 원주문번호: 0000000 주문가격: 1860 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:58:01,719] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0057266 주문상태: 체결 원주문번호: 0000000 주문가격: 1875 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-16 09:58:02,226] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 024900 주문번호: 0057267
[2020-07-16 09:58:02,232] I marketmaking.py | Kiwoom-orderCheguel-0138 I DEBUG    > 미체결 매수 수량: 0
[2020-07-16 09:58:02,232] I marketmaking.py | Kiwoom-orderCheguel-0141 I DEBUG    > 매도도 인덱: 8
[2020-07-16 09:58:02,237] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1880
[2020-07-16 09:58:02,237] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1860
[2020-07-16 09:58:02,250] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 16 - 매입금액:30024
[2020-07-16 09:58:02,298] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KP_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 09:58:02,356] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:58:02,387] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0057267 주문상태: 접수 원주문번호: 0000000 주문가격: 1860 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-16 09:58:02,390] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:58:02,412] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0057407 주문상태: 접수 원주문번호: 0000000 주문가격: 1880 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:58:02,428] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 16 - 매입금액:30024
[2020-07-16 09:58:02,457] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0057408 주문상태: 접수 원주문번호: 0000000 주문가격: 1860 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 10:00:13,617] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0057408 주문상태: 체결 원주문번호: 0000000 주문가격: 1860 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 10:00:14,127] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 024900  주문번호: 0057407
[2020-07-16 10:00:14,132] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 16
[2020-07-16 10:00:14,133] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 13
[2020-07-16 10:00:14,146] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 20 - 매입금액:37464
[2020-07-16 10:00:14,163] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1845
[2020-07-16 10:00:14,163] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1870
[2020-07-16 10:00:14,188] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KP_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 10:00:14,222] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 10:00:14,270] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0057407 주문상태: 접수 원주문번호: 0000000 주문가격: 1880 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 10:00:14,286] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 20 - 매입금액:37464
[2020-07-16 10:00:14,319] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0058521 주문상태: 접수 원주문번호: 0000000 주문가격: 1870 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 10:00:14,334] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 20 - 매입금액:37464
[2020-07-16 10:00:14,349] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 10:00:14,430] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0058524 주문상태: 접수 원주문번호: 0000000 주문가격: 1845 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 10:00:47,915] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0058524 주문상태: 체결 원주문번호: 0000000 주문가격: 1845 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 10:00:48,425] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 024900  주문번호: 0058521
[2020-07-16 10:00:48,430] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 20
[2020-07-16 10:00:48,431] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 13
[2020-07-16 10:00:48,445] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 24 - 매입금액:44844
[2020-07-16 10:00:48,459] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1835
[2020-07-16 10:00:48,459] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1860
[2020-07-16 10:00:48,486] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KP_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 10:00:48,560] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0058521 주문상태: 접수 원주문번호: 0000000 주문가격: 1870 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 10:00:48,572] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 24 - 매입금액:44844
[2020-07-16 10:00:48,586] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 10:00:48,589] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 10:00:48,613] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0058810 주문상태: 접수 원주문번호: 0000000 주문가격: 1860 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 10:00:48,628] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 24 - 매입금액:44844
[2020-07-16 10:00:48,656] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0058811 주문상태: 접수 원주문번호: 0000000 주문가격: 1835 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 10:00:59,016] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0058811 주문상태: 체결 원주문번호: 0000000 주문가격: 1835 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 10:00:59,525] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 024900  주문번호: 0058810
[2020-07-16 10:00:59,531] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 24
[2020-07-16 10:00:59,532] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 13
[2020-07-16 10:00:59,546] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 28 - 매입금액:52184
[2020-07-16 10:00:59,563] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1820
[2020-07-16 10:00:59,563] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1845
[2020-07-16 10:00:59,577] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KP_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 10:00:59,641] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0058810 주문상태: 접수 원주문번호: 0000000 주문가격: 1860 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 10:00:59,671] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 28 - 매입금액:52184
[2020-07-16 10:00:59,685] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 10:00:59,689] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 10:00:59,711] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0058936 주문상태: 접수 원주문번호: 0000000 주문가격: 1845 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 10:00:59,728] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 28 - 매입금액:52184
[2020-07-16 10:00:59,759] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0058937 주문상태: 접수 원주문번호: 0000000 주문가격: 1820 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 10:01:27,508] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0058936 주문상태: 체결 원주문번호: 0000000 주문가격: 1845 주문구분: 매도 미체결수량: 2 체결량: 2
[2020-07-16 10:01:27,523] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 26 - 매입금액:48457
[2020-07-16 10:01:28,318] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0058936 주문상태: 체결 원주문번호: 0000000 주문가격: 1845 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-16 10:01:28,826] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 024900 주문번호: 0058937
[2020-07-16 10:01:28,833] I marketmaking.py | Kiwoom-orderCheguel-0138 I DEBUG    > 미체결 매수 수량: 0
[2020-07-16 10:01:28,833] I marketmaking.py | Kiwoom-orderCheguel-0141 I DEBUG    > 매도도 인덱: 8
[2020-07-16 10:01:28,838] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1835
[2020-07-16 10:01:28,838] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1850
[2020-07-16 10:01:28,851] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 24 - 매입금액:44730
[2020-07-16 10:01:28,866] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KP_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 10:01:28,944] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0058937 주문상태: 접수 원주문번호: 0000000 주문가격: 1820 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-16 10:01:28,947] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 10:01:28,950] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 10:01:28,972] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0059244 주문상태: 접수 원주문번호: 0000000 주문가격: 1835 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 10:01:29,015] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0059245 주문상태: 접수 원주문번호: 0000000 주문가격: 1850 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 10:01:29,029] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 24 - 매입금액:44730
[2020-07-16 10:01:39,216] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0059245 주문상태: 체결 원주문번호: 0000000 주문가격: 1850 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-16 10:01:39,723] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 024900 주문번호: 0059244
[2020-07-16 10:01:39,732] I marketmaking.py | Kiwoom-orderCheguel-0138 I DEBUG    > 미체결 매수 수량: 0
[2020-07-16 10:01:39,732] I marketmaking.py | Kiwoom-orderCheguel-0141 I DEBUG    > 매도도 인덱: 8
[2020-07-16 10:01:39,738] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1855
[2020-07-16 10:01:39,738] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1840
[2020-07-16 10:01:39,759] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 20 - 매입금액:37275
[2020-07-16 10:01:39,810] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KP_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 10:01:39,835] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 10:01:39,883] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0059244 주문상태: 접수 원주문번호: 0000000 주문가격: 1835 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-16 10:01:39,886] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 10:01:39,907] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0059344 주문상태: 접수 원주문번호: 0000000 주문가격: 1855 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 10:01:39,924] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 20 - 매입금액:37275
[2020-07-16 10:01:39,960] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0059345 주문상태: 접수 원주문번호: 0000000 주문가격: 1840 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 10:02:04,318] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0059345 주문상태: 체결 원주문번호: 0000000 주문가격: 1840 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 10:02:04,827] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 024900  주문번호: 0059344
[2020-07-16 10:02:04,832] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 20
[2020-07-16 10:02:04,834] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 13
[2020-07-16 10:02:04,849] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 24 - 매입금액:44635
[2020-07-16 10:02:04,865] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1850
[2020-07-16 10:02:04,866] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1825
[2020-07-16 10:02:04,888] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KP_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 10:02:04,953] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KP_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 10:02:04,983] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0059344 주문상태: 접수 원주문번호: 0000000 주문가격: 1855 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 10:02:04,998] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 24 - 매입금액:44635
[2020-07-16 10:02:05,010] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 10:02:05,037] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0059628 주문상태: 접수 원주문번호: 0000000 주문가격: 1850 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 10:02:05,051] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 24 - 매입금액:44635
[2020-07-16 10:02:05,127] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0059629 주문상태: 접수 원주문번호: 0000000 주문가격: 1825 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 10:04:24,516] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 024900 종목명: 덕양산업 주문번호: 0059629 주문상태: 체결 원주문번호: 0000000 주문가격: 1825 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 10:04:25,025] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 024900  주문번호: 0059628
[2020-07-16 10:04:25,032] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 24
[2020-07-16 10:04:25,033] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 13
[2020-07-16 10:04:25,052] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 28 - 매입금액:51935
[2020-07-16 10:04:25,069] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1840
[2020-07-16 10:04:25,069] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 024900 수량: 4 매수가격: 1815
[2020-07-16 10:04:25,074] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KP_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 10:04:25,148] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 024900 종목명: 덕양산업 주문번호: 0059628 주문상태: 접수 원주문번호: 0000000 주문가격: 1850 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 10:04:25,220] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 024900 - 종목명: 덕양산업 - 보유수량: 28 - 매입금액:51935
